0.358190, 0.696497, 2.084000, -0.013379, 0.299702
0.358190, 0.696497, 2.085000, -0.013379, 0.299702
0.358190, 0.696497, 2.086000, -0.013379, 0.299702
0.358190, 0.696497, 2.087000, -0.013379, 0.299702
0.358190, 0.696497, 2.088000, -0.013379, 0.299702
0.358190, 0.696497, 2.089000, -0.013379, 0.299702
0.358190, 0.696497, 2.090000, -0.013379, 0.299702
0.358190, 0.696497, 2.091000, -0.013379, 0.299702
0.358190, 0.696497, 2.092000, -0.013379, 0.299702
0.358190, 0.696497, 2.093000, -0.013379, 0.299702
0.358190, 0.696497, 2.094000, -0.013379, 0.299702
0.358190, 0.696497, 2.095000, -0.013379, 0.299702
0.358190, 0.696497, 2.096000, -0.013379, 0.299702
0.358190, 0.696497, 2.097000, -0.013379, 0.299702
0.358190, 0.696497, 2.098000, -0.013379, 0.299702
0.358190, 0.696497, 2.099000, -0.013379, 0.299702
0.358190, 0.696497, 2.100000, -0.013379, 0.299702
0.358190, 0.696497, 2.101000, -0.013379, 0.299702
0.358190, 0.696497, 2.102000, -0.013379, 0.299702
0.358190, 0.696497, 2.103000, -0.013379, 0.299702
0.358190, 0.696497, 2.104000, -0.013379, 0.299702
0.358190, 0.696497, 2.105000, -0.013379, 0.299702
0.358190, 0.696497, 2.106000, -0.013379, 0.299702
0.358190, 0.696497, 2.107000, -0.013379, 0.299702
0.358190, 0.696497, 2.108000, -0.013379, 0.299702
0.358190, 0.696497, 2.109000, -0.013379, 0.299702
0.358190, 0.696497, 2.110000, -0.013379, 0.299702
0.358190, 0.696497, 2.111000, -0.013379, 0.299702
0.358190, 0.696497, 2.112000, -0.013379, 0.299702
0.358190, 0.696497, 2.113000, -0.013379, 0.299702
0.358190, 0.696497, 2.114000, -0.013379, 0.299702
0.358190, 0.696497, 2.115000, -0.013379, 0.299702
0.358190, 0.696497, 2.116000, -0.013379, 0.299702
0.358190, 0.696497, 2.117000, -0.013379, 0.299702
0.358190, 0.696497, 2.118000, -0.013379, 0.299702
0.358190, 0.696497, 2.119000, -0.013379, 0.299702
0.358190, 0.696497, 2.120000, -0.013379, 0.299702
0.358190, 0.696497, 2.121000, -0.013379, 0.299702
0.358190, 0.696497, 2.122000, -0.013379, 0.299702
0.358190, 0.696497, 2.123000, -0.013379, 0.299702
0.358190, 0.696497, 2.124000, -0.013379, 0.299702
0.358190, 0.696497, 2.125000, -0.013379, 0.299702
0.358190, 0.696497, 2.126000, -0.013379, 0.299702
0.358190, 0.696497, 2.127000, -0.013379, 0.299702
0.358190, 0.696497, 2.128000, -0.013379, 0.299702
0.358190, 0.696497, 2.129000, -0.013379, 0.299702
0.358190, 0.696497, 2.130000, -0.013379, 0.299702
0.358190, 0.696497, 2.131000, -0.013379, 0.299702
0.358190, 0.696497, 2.132000, -0.013379, 0.299702
0.358190, 0.696497, 2.133000, -0.013379, 0.299702
0.358190, 0.696497, 2.134000, -0.013379, 0.299702
0.358190, 0.696497, 2.135000, -0.013379, 0.299702
0.358190, 0.696497, 2.136000, -0.013379, 0.299702
0.358190, 0.696497, 2.137000, -0.013379, 0.299702
0.358190, 0.696497, 2.138000, -0.013379, 0.299702
0.358190, 0.696497, 2.139000, -0.013379, 0.299702
0.358190, 0.696497, 2.140000, -0.013379, 0.299702
0.358190, 0.696497, 2.141000, -0.013379, 0.299702
0.358190, 0.696497, 2.142000, -0.013379, 0.299702
0.358190, 0.696497, 2.143000, -0.013379, 0.299702
0.358190, 0.696497, 2.144000, -0.013379, 0.299702
0.358190, 0.696497, 2.145000, -0.013379, 0.299702
0.358190, 0.696497, 2.146000, -0.013379, 0.299702
0.358190, 0.696497, 2.147000, -0.013379, 0.299702
0.358190, 0.696497, 2.148000, -0.013379, 0.299702
0.358190, 0.696497, 2.149000, -0.013379, 0.299702
0.358190, 0.696497, 2.150000, -0.013379, 0.299702
0.358190, 0.696497, 2.151000, -0.013379, 0.299702
0.358190, 0.696497, 2.152000, -0.013379, 0.299702
0.358190, 0.696497, 2.153000, -0.013379, 0.299702
0.358190, 0.696497, 2.154000, -0.013379, 0.299702
0.358190, 0.696497, 2.155000, -0.013379, 0.299702
0.358190, 0.696497, 2.156000, -0.013379, 0.299702
0.358190, 0.696497, 2.157000, -0.013379, 0.299702
0.358190, 0.696497, 2.158000, -0.013379, 0.299702
0.358190, 0.696497, 2.159000, -0.013379, 0.299702
0.358190, 0.696497, 2.160000, -0.013379, 0.299702
0.358190, 0.696497, 2.161000, -0.013379, 0.299702
0.358190, 0.696497, 2.162000, -0.013379, 0.299702
0.358190, 0.696497, 2.163000, -0.013379, 0.299702
0.358190, 0.696497, 2.164000, -0.013379, 0.299702
0.358190, 0.696497, 2.165000, -0.013379, 0.299702
0.358190, 0.696497, 2.166000, -0.013379, 0.299702
0.358190, 0.696497, 2.167000, -0.013379, 0.299702
0.358190, 0.696497, 2.168000, -0.013379, 0.299702
0.358190, 0.696497, 2.169000, -0.013379, 0.299702
0.358190, 0.696497, 2.170000, -0.013379, 0.299702
0.358190, 0.696497, 2.171000, -0.013379, 0.299702
0.358190, 0.696497, 2.172000, -0.013379, 0.299702
0.358190, 0.696497, 2.173000, -0.013379, 0.299702
0.358190, 0.696497, 2.174000, -0.013379, 0.299702
0.358190, 0.696497, 2.175000, -0.013379, 0.299702
0.358190, 0.696497, 2.176000, -0.013379, 0.299702
0.358190, 0.696497, 2.177000, -0.013379, 0.299702
0.358190, 0.696497, 2.178000, -0.013379, 0.299702
0.358190, 0.696497, 2.179000, -0.013379, 0.299702
0.358190, 0.696497, 2.180000, -0.013379, 0.299702
0.358190, 0.696497, 2.181000, -0.013379, 0.299702
0.358190, 0.696497, 2.182000, -0.013379, 0.299702
0.358190, 0.696497, 2.183000, -0.013379, 0.299702
0.358190, 0.696497, 2.184000, -0.013379, 0.299702
0.358190, 0.696497, 2.185000, -0.013379, 0.299702
0.358190, 0.696497, 2.186000, -0.013379, 0.299702
0.358190, 0.696497, 2.187000, -0.013379, 0.299702
0.358190, 0.696497, 2.188000, -0.013379, 0.299702
0.358190, 0.696497, 2.189000, -0.013379, 0.299702
0.358190, 0.696497, 2.190000, -0.013379, 0.299702
0.358190, 0.696497, 2.191000, -0.013379, 0.299702
0.358190, 0.696497, 2.192000, -0.013379, 0.299702
0.358190, 0.696497, 2.193000, -0.013379, 0.299702
0.358190, 0.696497, 2.194000, -0.013379, 0.299702
0.358190, 0.696497, 2.195000, -0.013379, 0.299702
0.358190, 0.696497, 2.196000, -0.013379, 0.299702
0.358190, 0.696497, 2.197000, -0.013379, 0.299702
0.358190, 0.696497, 2.198000, -0.013379, 0.299702
0.358190, 0.696497, 2.199000, -0.013379, 0.299702
0.358190, 0.696497, 2.200000, -0.013379, 0.299702
0.362513, 0.771276, 2.201000, -0.015243, 0.299612
0.362513, 0.771276, 2.202000, -0.015243, 0.299612
0.362513, 0.771276, 2.203000, -0.015243, 0.299612
0.362513, 0.771276, 2.204000, -0.015243, 0.299612
0.362513, 0.771276, 2.205000, -0.015243, 0.299612
0.362513, 0.771276, 2.206000, -0.015243, 0.299612
0.362513, 0.771276, 2.207000, -0.015243, 0.299612
0.362513, 0.771276, 2.208000, -0.015243, 0.299612
0.362513, 0.771276, 2.209000, -0.015243, 0.299612
0.362513, 0.771276, 2.210000, -0.015243, 0.299612
0.362513, 0.771276, 2.211000, -0.015243, 0.299612
0.362513, 0.771276, 2.212000, -0.015243, 0.299612
0.362513, 0.771276, 2.213000, -0.015243, 0.299612
0.362513, 0.771276, 2.214000, -0.015243, 0.299612
0.362513, 0.771276, 2.215000, -0.015243, 0.299612
0.362513, 0.771276, 2.216000, -0.015243, 0.299612
0.362513, 0.771276, 2.217000, -0.015243, 0.299612
0.362513, 0.771276, 2.218000, -0.015243, 0.299612
0.362513, 0.771276, 2.219000, -0.015243, 0.299612
0.362513, 0.771276, 2.220000, -0.015243, 0.299612
0.362513, 0.771276, 2.221000, -0.015243, 0.299612
0.362513, 0.771276, 2.222000, -0.015243, 0.299612
0.362513, 0.771276, 2.223000, -0.015243, 0.299612
0.362513, 0.771276, 2.224000, -0.015243, 0.299612
0.362513, 0.771276, 2.225000, -0.015243, 0.299612
0.362513, 0.771276, 2.226000, -0.015243, 0.299612
0.362513, 0.771276, 2.227000, -0.015243, 0.299612
0.362513, 0.771276, 2.228000, -0.015243, 0.299612
0.362513, 0.771276, 2.229000, -0.015243, 0.299612
0.362513, 0.771276, 2.230000, -0.015243, 0.299612
0.362513, 0.771276, 2.231000, -0.015243, 0.299612
0.362513, 0.771276, 2.232000, -0.015243, 0.299612
0.362513, 0.771276, 2.233000, -0.015243, 0.299612
0.362513, 0.771276, 2.234000, -0.015243, 0.299612
0.362513, 0.771276, 2.235000, -0.015243, 0.299612
0.362513, 0.771276, 2.236000, -0.015243, 0.299612
0.362513, 0.771276, 2.237000, -0.015243, 0.299612
0.362513, 0.771276, 2.238000, -0.015243, 0.299612
0.362513, 0.771276, 2.239000, -0.015243, 0.299612
0.362513, 0.771276, 2.240000, -0.015243, 0.299612
0.362513, 0.771276, 2.241000, -0.015243, 0.299612
0.362513, 0.771276, 2.242000, -0.015243, 0.299612
0.362513, 0.771276, 2.243000, -0.015243, 0.299612
0.362513, 0.771276, 2.244000, -0.015243, 0.299612
0.362513, 0.771276, 2.245000, -0.015243, 0.299612
0.362513, 0.771276, 2.246000, -0.015243, 0.299612
0.362513, 0.771276, 2.247000, -0.015243, 0.299612
0.362513, 0.771276, 2.248000, -0.015243, 0.299612
0.362513, 0.771276, 2.249000, -0.015243, 0.299612
0.362513, 0.771276, 2.250000, -0.015243, 0.299612
0.362513, 0.771276, 2.251000, -0.015243, 0.299612
0.362513, 0.771276, 2.252000, -0.015243, 0.299612
0.362513, 0.771276, 2.253000, -0.015243, 0.299612
0.362513, 0.771276, 2.254000, -0.015243, 0.299612
0.362513, 0.771276, 2.255000, -0.015243, 0.299612
0.362513, 0.771276, 2.256000, -0.015243, 0.299612
0.362513, 0.771276, 2.257000, -0.015243, 0.299612
0.362513, 0.771276, 2.258000, -0.015243, 0.299612
0.362513, 0.771276, 2.259000, -0.015243, 0.299612
0.362513, 0.771276, 2.260000, -0.015243, 0.299612
0.362513, 0.771276, 2.261000, -0.015243, 0.299612
0.362513, 0.771276, 2.262000, -0.015243, 0.299612
0.362513, 0.771276, 2.263000, -0.015243, 0.299612
0.362513, 0.771276, 2.264000, -0.015243, 0.299612
0.362513, 0.771276, 2.265000, -0.015243, 0.299612
0.362513, 0.771276, 2.266000, -0.015243, 0.299612
0.362513, 0.771276, 2.267000, -0.015243, 0.299612
0.362513, 0.771276, 2.268000, -0.015243, 0.299612
0.362513, 0.771276, 2.269000, -0.015243, 0.299612
0.362513, 0.771276, 2.270000, -0.015243, 0.299612
0.362513, 0.771276, 2.271000, -0.015243, 0.299612
0.362513, 0.771276, 2.272000, -0.015243, 0.299612
0.362513, 0.771276, 2.273000, -0.015243, 0.299612
0.362513, 0.771276, 2.274000, -0.015243, 0.299612
0.362513, 0.771276, 2.275000, -0.015243, 0.299612
0.362513, 0.771276, 2.276000, -0.015243, 0.299612
0.362513, 0.771276, 2.277000, -0.015243, 0.299612
0.362513, 0.771276, 2.278000, -0.015243, 0.299612
0.362513, 0.771276, 2.279000, -0.015243, 0.299612
0.362513, 0.771276, 2.280000, -0.015243, 0.299612
0.362513, 0.771276, 2.281000, -0.015243, 0.299612
0.362513, 0.771276, 2.282000, -0.015243, 0.299612
0.362513, 0.771276, 2.283000, -0.015243, 0.299612
0.362513, 0.771276, 2.284000, -0.015243, 0.299612
0.362513, 0.771276, 2.285000, -0.015243, 0.299612
0.362513, 0.771276, 2.286000, -0.015243, 0.299612
0.362513, 0.771276, 2.287000, -0.015243, 0.299612
0.362513, 0.771276, 2.288000, -0.015243, 0.299612
0.362513, 0.771276, 2.289000, -0.015243, 0.299612
0.362513, 0.771276, 2.290000, -0.015243, 0.299612
0.362513, 0.771276, 2.291000, -0.015243, 0.299612
0.362513, 0.771276, 2.292000, -0.015243, 0.299612
0.362513, 0.771276, 2.293000, -0.015243, 0.299612
0.362513, 0.771276, 2.294000, -0.015243, 0.299612
0.362513, 0.771276, 2.295000, -0.015243, 0.299612
0.362513, 0.771276, 2.296000, -0.015243, 0.299612
0.362513, 0.771276, 2.297000, -0.015243, 0.299612
0.362513, 0.771276, 2.298000, -0.015243, 0.299612
0.362513, 0.771276, 2.299000, -0.015243, 0.299612
0.362513, 0.771276, 2.300000, -0.015243, 0.299612
0.362513, 0.771276, 2.301000, -0.015243, 0.299612
0.362513, 0.771276, 2.302000, -0.015243, 0.299612
0.362513, 0.771276, 2.303000, -0.015243, 0.299612
0.362513, 0.771276, 2.304000, -0.015243, 0.299612
0.362513, 0.771276, 2.305000, -0.015243, 0.299612
0.362513, 0.771276, 2.306000, -0.015243, 0.299612
0.362513, 0.771276, 2.307000, -0.015243, 0.299612
0.362513, 0.771276, 2.308000, -0.015243, 0.299612
0.362513, 0.771276, 2.309000, -0.015243, 0.299612
0.362513, 0.771276, 2.310000, -0.015243, 0.299612
0.362513, 0.771276, 2.311000, -0.015243, 0.299612
0.362513, 0.771276, 2.312000, -0.015243, 0.299612
0.362513, 0.771276, 2.313000, -0.015243, 0.299612
0.362513, 0.771276, 2.314000, -0.015243, 0.299612
0.362513, 0.771276, 2.315000, -0.015243, 0.299612
0.362513, 0.771276, 2.316000, -0.015243, 0.299612
0.362513, 0.771276, 2.317000, -0.015243, 0.299612
0.362513, 0.771276, 2.318000, -0.015243, 0.299612
0.362513, 0.771276, 2.319000, -0.015243, 0.299612
0.362513, 0.771276, 2.320000, -0.015243, 0.299612
0.362513, 0.771276, 2.321000, -0.015243, 0.299612
0.362513, 0.771276, 2.322000, -0.015243, 0.299612
0.362513, 0.771276, 2.323000, -0.015243, 0.299612
0.362513, 0.771276, 2.324000, -0.015243, 0.299612
0.362513, 0.771276, 2.325000, -0.015243, 0.299612
0.362513, 0.771276, 2.326000, -0.015243, 0.299612
0.362513, 0.771276, 2.327000, -0.015243, 0.299612
0.362513, 0.771276, 2.328000, -0.015243, 0.299612
0.362513, 0.771276, 2.329000, -0.015243, 0.299612
0.362513, 0.771276, 2.330000, -0.015243, 0.299612
0.362513, 0.771276, 2.331000, -0.015243, 0.299612
0.362513, 0.771276, 2.332000, -0.015243, 0.299612
0.362513, 0.771276, 2.333000, -0.015243, 0.299612
0.362513, 0.771276, 2.334000, -0.015243, 0.299612
0.362513, 0.771276, 2.335000, -0.015243, 0.299612
0.362513, 0.771276, 2.336000, -0.015243, 0.299612
0.362513, 0.771276, 2.337000, -0.015243, 0.299612
0.362513, 0.771276, 2.338000, -0.015243, 0.299612
0.362513, 0.771276, 2.339000, -0.015243, 0.299612
0.362513, 0.771276, 2.340000, -0.015243, 0.299612
0.362513, 0.771276, 2.341000, -0.015243, 0.299612
0.362513, 0.771276, 2.342000, -0.015243, 0.299612
0.362513, 0.771276, 2.343000, -0.015243, 0.299612
0.362513, 0.771276, 2.344000, -0.015243, 0.299612
0.362513, 0.771276, 2.345000, -0.015243, 0.299612
0.362513, 0.771276, 2.346000, -0.015243, 0.299612
0.362513, 0.771276, 2.347000, -0.015243, 0.299612
0.362513, 0.771276, 2.348000, -0.015243, 0.299612
0.362513, 0.771276, 2.349000, -0.015243, 0.299612
0.362513, 0.771276, 2.350000, -0.015243, 0.299612
0.362513, 0.771276, 2.351000, -0.015243, 0.299612
0.362513, 0.771276, 2.352000, -0.015243, 0.299612
0.362513, 0.771276, 2.353000, -0.015243, 0.299612
0.362513, 0.771276, 2.354000, -0.015243, 0.299612
0.362513, 0.771276, 2.355000, -0.015243, 0.299612
0.362513, 0.771276, 2.356000, -0.015243, 0.299612
0.362513, 0.771276, 2.357000, -0.015243, 0.299612
0.362513, 0.771276, 2.358000, -0.015243, 0.299612
0.362513, 0.771276, 2.359000, -0.015243, 0.299612
0.362513, 0.771276, 2.360000, -0.015243, 0.299612
0.362513, 0.771276, 2.361000, -0.015243, 0.299612
0.362513, 0.771276, 2.362000, -0.015243, 0.299612
0.362513, 0.771276, 2.363000, -0.015243, 0.299612
0.362513, 0.771276, 2.364000, -0.015243, 0.299612
0.362513, 0.771276, 2.365000, -0.015243, 0.299612
0.362513, 0.771276, 2.366000, -0.015243, 0.299612
0.362513, 0.771276, 2.367000, -0.015243, 0.299612
0.362513, 0.771276, 2.368000, -0.015243, 0.299612
0.362513, 0.771276, 2.369000, -0.015243, 0.299612
0.362513, 0.771276, 2.370000, -0.015243, 0.299612
0.362513, 0.771276, 2.371000, -0.015243, 0.299612
0.362513, 0.771276, 2.372000, -0.015243, 0.299612
0.362513, 0.771276, 2.373000, -0.015243, 0.299612
0.362513, 0.771276, 2.374000, -0.015243, 0.299612
0.362513, 0.771276, 2.375000, -0.015243, 0.299612
0.362513, 0.771276, 2.376000, -0.015243, 0.299612
0.362513, 0.771276, 2.377000, -0.015243, 0.299612
0.362513, 0.771276, 2.378000, -0.015243, 0.299612
0.362513, 0.771276, 2.379000, -0.015243, 0.299612
0.362513, 0.771276, 2.380000, -0.015243, 0.299612
0.362513, 0.771276, 2.381000, -0.015243, 0.299612
0.362513, 0.771276, 2.382000, -0.015243, 0.299612
0.362513, 0.771276, 2.383000, -0.015243, 0.299612
0.362513, 0.771276, 2.384000, -0.015243, 0.299612
0.362513, 0.771276, 2.385000, -0.015243, 0.299612
0.362513, 0.771276, 2.386000, -0.015243, 0.299612
0.362513, 0.771276, 2.387000, -0.015243, 0.299612
0.362513, 0.771276, 2.388000, -0.015243, 0.299612
0.362513, 0.771276, 2.389000, -0.015243, 0.299612
0.362513, 0.771276, 2.390000, -0.015243, 0.299612
0.362513, 0.771276, 2.391000, -0.015243, 0.299612
0.362513, 0.771276, 2.392000, -0.015243, 0.299612
0.362513, 0.771276, 2.393000, -0.015243, 0.299612
0.362513, 0.771276, 2.394000, -0.015243, 0.299612
0.362513, 0.771276, 2.395000, -0.015243, 0.299612
0.362513, 0.771276, 2.396000, -0.015243, 0.299612
0.362513, 0.771276, 2.397000, -0.015243, 0.299612
0.362513, 0.771276, 2.398000, -0.015243, 0.299612
0.362513, 0.771276, 2.399000, -0.015243, 0.299612
0.362513, 0.771276, 2.400000, -0.015243, 0.299612
0.366309, 0.851897, 2.401000, -0.017298, 0.299501
0.366309, 0.851897, 2.402000, -0.017298, 0.299501
0.366309, 0.851897, 2.403000, -0.017298, 0.299501
0.366309, 0.851897, 2.404000, -0.017298, 0.299501
0.366309, 0.851897, 2.405000, -0.017298, 0.299501
0.366309, 0.851897, 2.406000, -0.017298, 0.299501
0.366309, 0.851897, 2.407000, -0.017298, 0.299501
0.366309, 0.851897, 2.408000, -0.017298, 0.299501
0.366309, 0.851897, 2.409000, -0.017298, 0.299501
0.366309, 0.851897, 2.410000, -0.017298, 0.299501
0.366309, 0.851897, 2.411000, -0.017298, 0.299501
0.366309, 0.851897, 2.412000, -0.017298, 0.299501
0.366309, 0.851897, 2.413000, -0.017298, 0.299501
0.366309, 0.851897, 2.414000, -0.017298, 0.299501
0.366309, 0.851897, 2.415000, -0.017298, 0.299501
0.366309, 0.851897, 2.416000, -0.017298, 0.299501
0.366309, 0.851897, 2.417000, -0.017298, 0.299501
0.366309, 0.851897, 2.418000, -0.017298, 0.299501
0.366309, 0.851897, 2.419000, -0.017298, 0.299501
0.366309, 0.851897, 2.420000, -0.017298, 0.299501
0.366309, 0.851897, 2.421000, -0.017298, 0.299501
0.366309, 0.851897, 2.422000, -0.017298, 0.299501
0.366309, 0.851897, 2.423000, -0.017298, 0.299501
0.366309, 0.851897, 2.424000, -0.017298, 0.299501
0.366309, 0.851897, 2.425000, -0.017298, 0.299501
0.366309, 0.851897, 2.426000, -0.017298, 0.299501
0.366309, 0.851897, 2.427000, -0.017298, 0.299501
0.366309, 0.851897, 2.428000, -0.017298, 0.299501
0.366309, 0.851897, 2.429000, -0.017298, 0.299501
0.366309, 0.851897, 2.430000, -0.017298, 0.299501
0.366309, 0.851897, 2.431000, -0.017298, 0.299501
0.366309, 0.851897, 2.432000, -0.017298, 0.299501
0.366309, 0.851897, 2.433000, -0.017298, 0.299501
0.366309, 0.851897, 2.434000, -0.017298, 0.299501
0.366309, 0.851897, 2.435000, -0.017298, 0.299501
0.366309, 0.851897, 2.436000, -0.017298, 0.299501
0.366309, 0.851897, 2.437000, -0.017298, 0.299501
0.366309, 0.851897, 2.438000, -0.017298, 0.299501
0.366309, 0.851897, 2.439000, -0.017298, 0.299501
0.366309, 0.851897, 2.440000, -0.017298, 0.299501
0.366309, 0.851897, 2.441000, -0.017298, 0.299501
0.366309, 0.851897, 2.442000, -0.017298, 0.299501
0.366309, 0.851897, 2.443000, -0.017298, 0.299501
0.366309, 0.851897, 2.444000, -0.017298, 0.299501
0.366309, 0.851897, 2.445000, -0.017298, 0.299501
0.366309, 0.851897, 2.446000, -0.017298, 0.299501
0.366309, 0.851897, 2.447000, -0.017298, 0.299501
0.366309, 0.851897, 2.448000, -0.017298, 0.299501
0.366309, 0.851897, 2.449000, -0.017298, 0.299501
0.366309, 0.851897, 2.450000, -0.017298, 0.299501
0.366309, 0.851897, 2.451000, -0.017298, 0.299501
0.366309, 0.851897, 2.452000, -0.017298, 0.299501
0.366309, 0.851897, 2.453000, -0.017298, 0.299501
0.366309, 0.851897, 2.454000, -0.017298, 0.299501
0.366309, 0.851897, 2.455000, -0.017298, 0.299501
0.366309, 0.851897, 2.456000, -0.017298, 0.299501
0.366309, 0.851897, 2.457000, -0.017298, 0.299501
0.366309, 0.851897, 2.458000, -0.017298, 0.299501
0.366309, 0.851897, 2.459000, -0.017298, 0.299501
0.366309, 0.851897, 2.460000, -0.017298, 0.299501
0.366309, 0.851897, 2.461000, -0.017298, 0.299501
0.366309, 0.851897, 2.462000, -0.017298, 0.299501
0.366309, 0.851897, 2.463000, -0.017298, 0.299501
0.366309, 0.851897, 2.464000, -0.017298, 0.299501
0.366309, 0.851897, 2.465000, -0.017298, 0.299501
0.366309, 0.851897, 2.466000, -0.017298, 0.299501
0.366309, 0.851897, 2.467000, -0.017298, 0.299501
0.366309, 0.851897, 2.468000, -0.017298, 0.299501
0.366309, 0.851897, 2.469000, -0.017298, 0.299501
0.366309, 0.851897, 2.470000, -0.017298, 0.299501
0.366309, 0.851897, 2.471000, -0.017298, 0.299501
0.366309, 0.851897, 2.472000, -0.017298, 0.299501
0.366309, 0.851897, 2.473000, -0.017298, 0.299501
0.366309, 0.851897, 2.474000, -0.017298, 0.299501
0.366309, 0.851897, 2.475000, -0.017298, 0.299501
0.366309, 0.851897, 2.476000, -0.017298, 0.299501
0.366309, 0.851897, 2.477000, -0.017298, 0.299501
0.366309, 0.851897, 2.478000, -0.017298, 0.299501
0.366309, 0.851897, 2.479000, -0.017298, 0.299501
0.366309, 0.851897, 2.480000, -0.017298, 0.299501
0.366309, 0.851897, 2.481000, -0.017298, 0.299501
0.366309, 0.851897, 2.482000, -0.017298, 0.299501
0.366309, 0.851897, 2.483000, -0.017298, 0.299501
0.366309, 0.851897, 2.484000, -0.017298, 0.299501
0.366309, 0.851897, 2.485000, -0.017298, 0.299501
0.366309, 0.851897, 2.486000, -0.017298, 0.299501
0.366309, 0.851897, 2.487000, -0.017298, 0.299501
0.366309, 0.851897, 2.488000, -0.017298, 0.299501
0.366309, 0.851897, 2.489000, -0.017298, 0.299501
0.366309, 0.851897, 2.490000, -0.017298, 0.299501
0.366309, 0.851897, 2.491000, -0.017298, 0.299501
0.366309, 0.851897, 2.492000, -0.017298, 0.299501
0.366309, 0.851897, 2.493000, -0.017298, 0.299501
0.366309, 0.851897, 2.494000, -0.017298, 0.299501
0.366309, 0.851897, 2.495000, -0.017298, 0.299501
0.366309, 0.851897, 2.496000, -0.017298, 0.299501
0.366309, 0.851897, 2.497000, -0.017298, 0.299501
0.366309, 0.851897, 2.498000, -0.017298, 0.299501
0.366309, 0.851897, 2.499000, -0.017298, 0.299501
0.366309, 0.851897, 2.500000, -0.017298, 0.299501
0.366309, 0.851897, 2.501000, -0.017298, 0.299501
0.366309, 0.851897, 2.502000, -0.017298, 0.299501
0.366309, 0.851897, 2.503000, -0.017298, 0.299501
0.366309, 0.851897, 2.504000, -0.017298, 0.299501
0.366309, 0.851897, 2.505000, -0.017298, 0.299501
0.366309, 0.851897, 2.506000, -0.017298, 0.299501
0.366309, 0.851897, 2.507000, -0.017298, 0.299501
0.366309, 0.851897, 2.508000, -0.017298, 0.299501
0.366309, 0.851897, 2.509000, -0.017298, 0.299501
0.366309, 0.851897, 2.510000, -0.017298, 0.299501
0.366309, 0.851897, 2.511000, -0.017298, 0.299501
0.366309, 0.851897, 2.512000, -0.017298, 0.299501
0.366309, 0.851897, 2.513000, -0.017298, 0.299501
0.366309, 0.851897, 2.514000, -0.017298, 0.299501
0.366309, 0.851897, 2.515000, -0.017298, 0.299501
0.366309, 0.851897, 2.516000, -0.017298, 0.299501
0.366309, 0.851897, 2.517000, -0.017298, 0.299501
0.366309, 0.851897, 2.518000, -0.017298, 0.299501
0.366309, 0.851897, 2.519000, -0.017298, 0.299501
0.366309, 0.851897, 2.520000, -0.017298, 0.299501
0.366309, 0.851897, 2.521000, -0.017298, 0.299501
0.366309, 0.851897, 2.522000, -0.017298, 0.299501
0.366309, 0.851897, 2.523000, -0.017298, 0.299501
0.366309, 0.851897, 2.524000, -0.017298, 0.299501
0.366309, 0.851897, 2.525000, -0.017298, 0.299501
0.366309, 0.851897, 2.526000, -0.017298, 0.299501
0.366309, 0.851897, 2.527000, -0.017298, 0.299501
0.366309, 0.851897, 2.528000, -0.017298, 0.299501
0.366309, 0.851897, 2.529000, -0.017298, 0.299501
0.366309, 0.851897, 2.530000, -0.017298, 0.299501
0.366309, 0.851897, 2.531000, -0.017298, 0.299501
0.366309, 0.851897, 2.532000, -0.017298, 0.299501
0.366309, 0.851897, 2.533000, -0.017298, 0.299501
0.366309, 0.851897, 2.534000, -0.017298, 0.299501
0.366309, 0.851897, 2.535000, -0.017298, 0.299501
0.366309, 0.851897, 2.536000, -0.017298, 0.299501
0.366309, 0.851897, 2.537000, -0.017298, 0.299501
0.366309, 0.851897, 2.538000, -0.017298, 0.299501
0.366309, 0.851897, 2.539000, -0.017298, 0.299501
0.366309, 0.851897, 2.540000, -0.017298, 0.299501
0.366309, 0.851897, 2.541000, -0.017298, 0.299501
0.366309, 0.851897, 2.542000, -0.017298, 0.299501
0.366309, 0.851897, 2.543000, -0.017298, 0.299501
0.366309, 0.851897, 2.544000, -0.017298, 0.299501
0.366309, 0.851897, 2.545000, -0.017298, 0.299501
0.366309, 0.851897, 2.546000, -0.017298, 0.299501
0.366309, 0.851897, 2.547000, -0.017298, 0.299501
0.366309, 0.851897, 2.548000, -0.017298, 0.299501
0.366309, 0.851897, 2.549000, -0.017298, 0.299501
0.366309, 0.851897, 2.550000, -0.017298, 0.299501
0.366309, 0.851897, 2.551000, -0.017298, 0.299501
0.366309, 0.851897, 2.552000, -0.017298, 0.299501
0.366309, 0.851897, 2.553000, -0.017298, 0.299501
0.366309, 0.851897, 2.554000, -0.017298, 0.299501
0.366309, 0.851897, 2.555000, -0.017298, 0.299501
0.366309, 0.851897, 2.556000, -0.017298, 0.299501
0.366309, 0.851897, 2.557000, -0.017298, 0.299501
0.366309, 0.851897, 2.558000, -0.017298, 0.299501
0.366309, 0.851897, 2.559000, -0.017298, 0.299501
0.366309, 0.851897, 2.560000, -0.017298, 0.299501
0.366309, 0.851897, 2.561000, -0.017298, 0.299501
0.366309, 0.851897, 2.562000, -0.017298, 0.299501
0.366309, 0.851897, 2.563000, -0.017298, 0.299501
0.366309, 0.851897, 2.564000, -0.017298, 0.299501
0.366309, 0.851897, 2.565000, -0.017298, 0.299501
